"TABLE_NAME","COLUMN_NAME","DATA_TYPE","DATA_PRECISION","NULLABLE","CONSTRAINT_NAME","COMMENTS","COMMENTS"
"FC_ICCID","PROVINCE_NO","VARCHAR2","","N","SYS_C00129038","省份","ICCID库存表"
"FC_ICCID","CITY_NO","VARCHAR2","","N","SYS_C00129039","城市","ICCID库存表"
"FC_ICCID","ICC_TYPE","NUMBER","","N","SYS_C00129040","卡类型 1:本地写卡; 2:空中入网卡","ICCID库存表"
"FC_ICCID","STATUS","NUMBER","","N","SYS_C00129041","状态 0:可用; 1:禁用 2:已使用","ICCID库存表"
"FC_ICCID","CREATE_TIME","DATE","","N","SYS_C00129042","创建时间","ICCID库存表"
"FC_ICCID","SECTION_TYPE","VARCHAR2","","N","SYS_C00129043","号段类型","ICCID库存表"
"FC_DZ_TRADE_DETAIL","ID","NUMBER","","N","SYS_C00129044","编号","对账明细"
"FC_DZ_TRADE_DETAIL","ID","NUMBER","","N","PK_DZ_DETAIL_ID","编号","对账明细"
"FC_DZ_TRADE_DETAIL","BILL_DATE","VARCHAR2","","N","SYS_C00129045","账单时间","对账明细"
"FC_DZ_TRADE_DETAIL","ORDER_NO","VARCHAR2","","Y","","订单号","对账明细"
"FC_DZ_TRADE_DETAIL","TYPE","NUMBER","","Y","","类型 1:宽带 2:号卡","对账明细"
"FC_DZ_TRADE_DETAIL","ACCOUNT","VARCHAR2","","Y","","用户帐号 手机号/宽带帐号","对账明细"
"FC_DZ_TRADE_DETAIL","UP_SEQ","VARCHAR2","","Y","","上游流水","对账明细"
"FC_TRADE_ANALYSE","TOTAL_FEE","NUMBER","20","Y","","成功金额","下游交易报表"
"FC_DZ_TRADE_DETAIL","COST","NUMBER","20","Y","","成本","对账明细"
"FC_DZ_TRADE_DETAIL","REWARD","NUMBER","20","Y","","佣金","对账明细"
"FC_DZ_TRADE_DETAIL","ORDER_DATE","DATE","","Y","","订单时间","对账明细"
"FC_DZ_TRADE_DETAIL","CREATE_DATE","DATE","","Y","","创建时间","对账明细"
"FC_DZ_TRADE_DETAIL","STATUS","NUMBER","","Y","","状态 20:等待关联订单 30:等待结算; 0:成功; 90:失败","对账明细"
"FC_DZ_TRADE_DETAIL","MSG","VARCHAR2","","Y","","消息","对账明细"
"ACCT_SYNC_CONFIG","CHANNEL_TYPE","NUMBER","","N","SYS_C00129046","渠道类型 1:上游 2:下游","同步记账系统配置"
"ACCT_SYNC_CONFIG","CHANNEL_TYPE","NUMBER","","N","PK_SYNC_CONFIG_ID","渠道类型 1:上游 2:下游","同步记账系统配置

"
"ACCT_SYNC_CONFIG","TITLE","VARCHAR2","","N","SYS_C00129047","标题","同步记账系统配置"
"ACCT_SYNC_CONFIG","CHANGE_TYPE","NUMBER","","Y","","资金变更类型","同步记账系统配置"
"ACCT_SYNC_CONFIG","LAST_EXEC_ID","NUMBER","","Y","","上次执行编号","同步记账系统配置"
"ACCT_SYNC_CONFIG","LAST_EXEC_TIME","DATE","","Y","","上次执行时间","同步记账系统配置"
"ACCT_SYNC_CONFIG","MIN_COUNT","NUMBER","","Y","","最小笔数同步数","同步记账系统配置"
"ACCT_SYNC_CONFIG","ROBOT_IP","VARCHAR2","","Y","","最后执行机器ip","同步记账系统配置"
"ACCT_SYNC_CONFIG","NEXT_TIME","DATE","","N","SYS_C00129048","下次后补时间","同步记账系统配置"
"ACCT_SYNC_CONFIG","FREQUENCY","NUMBER","","Y","","执行频率(秒)","同步记账系统配置"
"ACCT_SYNC_ERROR","RECORD_ID","NUMBER","","Y","","记录编号","同步错误记录"
"ACCT_SYNC_ERROR","CHANNEL_TYPE","NUMBER","","Y","","类型","同步错误记录"
"ACCT_SYNC_ERROR","CHANGE_TYPE","NUMBER","","Y","","变更类型","同步错误记录"
"ACCT_SYNC_ERROR","ERROR_COUNT","NUMBER","","Y","","错误次数","同步错误记录"
"ACCT_SYNC_ERROR","CREATED_TIME","DATE","","Y","","创建时间","同步错误记录"
"ACCT_SYNC_ERROR","RESULT_MSG","VARCHAR2","","Y","","错误消息","同步错误记录"
"ACCT_SYNC_ERROR","HAS_WARN","NUMBER","","Y","","是否报警","同步错误记录"
"FC_DZ_PHONE_ACTIVE","ID","NUMBER","","N","SYS_C00129049","编号","号卡激活数据"
"FC_DZ_PHONE_ACTIVE","ID","NUMBER","","N","PK_DZ_ACTIVE_ID","编号","号卡激活数据"
"FC_DZ_PHONE_ACTIVE","PHONE","VARCHAR2","","N","SYS_C00129050","手机号","号卡激活数据"
"FC_DZ_PHONE_ACTIVE","TRANS_SEQ","VARCHAR2","","N","SYS_C00129051","上游流水","号卡激活数据"
"FC_DZ_PHONE_ACTIVE","ACTIVE_DATE","DATE","","Y","","激活时间","号卡激活数据"
"FC_DZ_PHONE_ACTIVE","ACTIVE_STATUS","VARCHAR2","","Y","","激活状态","号卡激活数据"
"FC_DZ_PHONE_ACTIVE","ICCID","VARCHAR2","","Y","","ICCID","号卡激活数据"
"FC_DZ_PHONE_ACTIVE","STATUS","NUMBER","","N","SYS_C00129052","状态 20:等待对账; 30:对账中 0:对账完成","号卡激活

数据"
"FC_DZ_PHONE_ACTIVE","CREATE_TIME","DATE","","Y","","创建时间","号卡激活数据"
"FC_DZ_REWARD_RENEW","ID","NUMBER","","N","SYS_C00129053","编号","号卡宽带续费佣金"
"FC_DZ_REWARD_RENEW","ID","NUMBER","","N","PK_DZ_REWARD_ID","编号","号卡宽带续费佣金"
"FC_DZ_REWARD_RENEW","ACCOUNT","VARCHAR2","","N","SYS_C00129054","帐号","号卡宽带续费佣金"
"FC_DZ_REWARD_RENEW","REWARD","NUMBER","20","N","SYS_C00129055","佣金","号卡宽带续费佣金"
"FC_DZ_REWARD_RENEW","REWARD_TYPE","NUMBER","","N","SYS_C00129056","类型 1:宽带 2:号卡","号卡宽带续费佣金"
"FC_DZ_REWARD_RENEW","BILL_DATE","VARCHAR2","","N","SYS_C00129057","账单月","号卡宽带续费佣金"
"FC_DZ_REWARD_RENEW","STATUS","NUMBER","","N","SYS_C00129058","状态 20:等待 30:处理中 0:成功","号卡宽带续费佣金"
"FC_DZ_REWARD_RENEW","CREATE_TIME","DATE","","Y","","创建时间","号卡宽带续费佣金"
"FC_DZ_REWARD_BRAND_NEW","ID","NUMBER","","N","SYS_C00129059","编号","宽带新装佣金"
"FC_DZ_REWARD_BRAND_NEW","ID","NUMBER","","N","PK_DZ_REWARD_NEW_ID","编号","宽带新装佣金"
"FC_DZ_REWARD_BRAND_NEW","TRANS_SEQ","VARCHAR2","","N","SYS_C00129060","业务流水号","宽带新装佣金"
"FC_DZ_REWARD_BRAND_NEW","REWARD","NUMBER","20","N","SYS_C00129061","佣金","宽带新装佣金"
"FC_DZ_REWARD_BRAND_NEW","BILL_DATE","VARCHAR2","","N","SYS_C00129062","账单月","宽带新装佣金"
"FC_DZ_REWARD_BRAND_NEW","STATUS","NUMBER","","N","SYS_C00129063","状态 20:等待 30:处理中 0:成功","宽带新装佣金"
"FC_DZ_REWARD_BRAND_NEW","CREATE_TIME","DATE","","Y","","创建时间","宽带新装佣金"
"FC_DZ_RENEW_COST","ID","NUMBER","","N","SYS_C00129064","编号","号卡宽带续费成本"
"FC_DZ_RENEW_COST","ID","NUMBER","","N","PK_RENEW_COST_ID","编号","号卡宽带续费成本"
"FC_DZ_RENEW_COST","ACCOUNT","VARCHAR2","","N","SYS_C00129065","手里号码","号卡宽带续费成本"
"FC_DZ_RENEW_COST","TANS_SEQ","VARCHAR2","","N","SYS_C00129066","流水","号卡宽带续费成本"
"FC_DZ_RENEW_COST","COST","NUMBER","20","Y","","成本","号卡宽带续费成本"
"FC_DZ_RENEW_COST","BILL_DATE","VARCHAR2","","Y","","账单日期","号卡宽带续费成本"
"FC_DZ_RENEW_COST","STATUS","NUMBER","","Y","","状态","号卡宽带续费成本"
"FC_DZ_RENEW_COST","CREATE_TIME","DATE","","Y","","创建时间","号卡宽带续费成本"
"FC_TRADE_DOWN","TRADE_DATE","DATE","","Y","","交易时间","下游交易报表"
"FC_TRADE_DOWN","DOWN_CHANNEL_NO","VARCHAR2","","Y","","下游渠道编号","下游交易报表"
"FC_TRADE_DOWN","CARRIER_NO","VARCHAR2","","Y","","运营商","下游交易报表"
"FC_TRADE_DOWN","PROVINCE_NO","VARCHAR2","","Y","","省份","下游交易报表"
"FC_TRADE_DOWN","CITY_NO","VARCHAR2","","Y","","地市","下游交易报表"
"FC_TRADE_DOWN","PRODUCT_TYPE","NUMBER","20","Y","","产品类型","下游交易报表"
"FC_TRADE_DOWN","PACKAGE_TYPE","NUMBER","","Y","","套餐","下游交易报表"
"FC_TRADE_DOWN","PRODUCT_NO","VARCHAR2","","Y","","产品编码","下游交易报表"
"FC_TRADE_DOWN","TOTAL_CNTR","NUMBER","20","Y","","订单笔数","下游交易报表"
"FC_TRADE_DOWN","TOTAL_FEE","NUMBER","20","Y","","成功金额","下游交易报表"
"FC_TRADE_DOWN","TRADE_FEE","NUMBER","20","Y","","成功面值","下游交易报表"
"FC_TRADE_DOWN","REFUND_FEE","NUMBER","20","Y","","退款金额","下游交易报表"
"FC_TRADE_UP","TRADE_DATE","DATE","","Y","","交易时间","上游交易报表"
"FC_TRADE_UP","UP_CHANNEL_NO","VARCHAR2","","Y","","上游渠道编号","上游交易报表"
"FC_TRADE_UP","CARRIER_NO","VARCHAR2","","Y","","运营商","上游交易报表"
"FC_TRADE_UP","PROVINCE_NO","VARCHAR2","","Y","","省份","上游交易报表"
"FC_TRADE_UP","CITY_NO","VARCHAR2","","Y","","地市","上游交易报表"
"FC_TRADE_UP","PRODUCT_TYPE","NUMBER","20","Y","","产品类型","上游交易报表"
"FC_TRADE_UP","PACKAGE_TYPE","NUMBER","","Y","","套餐","上游交易报表"
"FC_TRADE_UP","PRODUCT_NO","VARCHAR2","","Y","","产品编码","上游交易报表"
"FC_TRADE_UP","TOTAL_CNTR","NUMBER","20","Y","","订单笔数","上游交易报表"
"FC_TRADE_UP","COST","NUMBER","20","Y","","成本","上游交易报表"
"FC_TRADE_UP","REWARD","NUMBER","20","Y","","佣金","上游交易报表"
"FC_TRADE_UP","EXPRESS_FEE","NUMBER","20","Y","","快递费","上游交易报表"
"FC_TRADE_UP","REFUND_FEE","NUMBER","20","Y","","退款金额","上游交易报表"
"FC_CHECK_CHARGE","ID","NUMBER","","N","SYS_C00129067","编号","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","ID","NUMBER","","N","PK_CHECK_ID","编号","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","DOWN_CHANNEL_NO","VARCHAR2","","Y","","下游渠道","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","DOWN_ORDER_NO","VARCHAR2","","Y","","下游订单号","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","IDNO","VARCHAR2","","Y","","身份证号","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","BRAND_NO","VARCHAR2","","Y","","宽带帐号","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","PHONE","VARCHAR2","","Y","","手机号","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","BIZ_TYPE","VARCHAR2","","Y","","类型 2:固话, 3:宽带","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","CARRIER_NO","VARCHAR2","","Y","","运营商","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","STATUS","NUMBER","","N","SYS_C00129068","状态 20:等待; 30:正在处理 90:失败 0:成功","缴费/续费

鉴权接口"
"FC_CHECK_CHARGE","RESULT","VARCHAR2","","Y","","结果","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","SCRIPT_PATH","VARCHAR2","","Y","","脚本路径","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","BUS_SVC","VARCHAR2","","Y","","总线服务","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","IP","VARCHAR2","","Y","","IP","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","CREATE_TIME","DATE","","Y","","创建时间","缴费/续费鉴权接口"
"FC_CHECK_CHARGE","FINISH_TIME","DATE","","Y","","完成时间","缴费/续费鉴权接口"
"FC_DOWN_EXCLUDE_UP","UP_CHANNEL_NO","VARCHAR2","","N","SYS_C00128902","上游渠道编号","下游排斥上游(备用)"
"FC_DOWN_EXCLUDE_UP","UP_GROUP_NO","VARCHAR2","","N","SYS_C00128903","上游产品分组","下游排斥上游(备用)"
"FC_DOWN_EXCLUDE_UP","STATUS","NUMBER","20","N","SYS_C00128904","状态","下游排斥上游(备用)"
"FC_DOWN_EXCLUDE_UP","CREATED_USER","VARCHAR2","","N","SYS_C00128905","创建者","下游排斥上游(备用)"
"FC_DOWN_EXCLUDE_UP","CREATED_TIME","DATE","","N","SYS_C00128906","创建时间","下游排斥上游(备用)"
"FC_DOWN_EXCLUDE_UP","EDIT_USER","VARCHAR2","","Y","","更新人","下游排斥上游(备用)"
"FC_DOWN_EXCLUDE_UP","EDIT_TIME","DATE","","Y","","更新时间","下游排斥上游(备用)"
"FC_DOWN_CHANNEL","CHANNEL_NO","VARCHAR2","","N","SYS_C00128907","下游渠道编号","下游渠道表"
"FC_DOWN_CHANNEL","CHANNEL_NO","VARCHAR2","","N","PK_FC_DOWN_CHANNEL","下游渠道编号","下游渠道表"
"FC_DOWN_CHANNEL","CHANNEL_NAME","VARCHAR2","","N","SYS_C00128908","下游渠道名称","下游渠道表"
"FC_DOWN_CHANNEL","CHANNEL_ACCOUNT","VARCHAR2","","N","SYS_C00128909","渠道帐号","下游渠道表"
"FC_DOWN_CHANNEL","CHANNEL_KEY","VARCHAR2","","N","SYS_C00128910","渠道Key","下游渠道表"
"FC_DOWN_CHANNEL","CHANNEL_TOKEN","VARCHAR2","","Y","","渠道Token","下游渠道表"
"FC_DOWN_CHANNEL","STATUS","NUMBER","2","N","SYS_C00128911","状态","下游渠道表"
"FC_DOWN_CHANNEL","BALANCE","NUMBER","20","N","SYS_C00128912","余额","下游渠道表"
"FC_DOWN_CHANNEL","NEED_NOTIFY","NUMBER","20","N","SYS_C00128913","是否通知;0:通知;1:不通知","下游渠道表"
"FC_DOWN_CHANNEL","REMARK","VARCHAR2","","Y","","备注","下游渠道表"
"FC_DOWN_CHANNEL","SYNC_STATUS","NUMBER","20","N","SYS_C00128914","同步记账系统状态","下游渠道表"
"FC_DOWN_CHANNEL","CREATED_USER","VARCHAR2","","N","SYS_C00128915","创建者","下游渠道表"
"FC_DOWN_CHANNEL","CREATED_TIME","DATE","","N","SYS_C00128916","创建时间","下游渠道表"
"FC_DOWN_CHANNEL","EDIT_USER","VARCHAR2","","Y","","更新人","下游渠道表"
"FC_DOWN_CHANNEL","EDIT_TIME","DATE","","Y","","更新时间","下游渠道表"
"FC_DOWN_CHANNEL","FD_CHANNEL_NO","VARCHAR2","","Y","","记账系统渠道编号","下游渠道表"
"FC_UP_SCRIPT","SID","NUMBER","20","N","SYS_C00128917","脚本ID","上游脚本"
"FC_UP_SCRIPT","SID","NUMBER","20","N","PK_FC_UP_SCRIPT","脚本ID","上游脚本"
"FC_UP_SCRIPT","CHANNEL_NO","VARCHAR2","","N","SYS_C00128918","渠道编号","上游脚本"
"FC_UP_SCRIPT","SCRIPT_TYPE","NUMBER","20","N","SYS_C00128919","脚本类型","上游脚本"
"FC_DOWN_EXCLUDE_UP","DOWN_GROUP_NO","VARCHAR2","","N","SYS_C00128901","下游产品分组","下游排斥上游(备用)"
"FC_UP_SCRIPT","PRODUCT_TYPE","NUMBER","20","N","SYS_C00128920","产品类型;0:所有","上游脚本"
"FC_UP_SCRIPT","PACKAGE_ID","NUMBER","20","N","SYS_C00128921","套餐编号","上游脚本"
"FC_UP_SCRIPT","CARRIER_NO","VARCHAR2","","N","SYS_C00128922","运营商;*:所有","上游脚本"
"FC_UP_SCRIPT","PROVINCE_NO","VARCHAR2","","N","SYS_C00128923","省份;QG:全国","上游脚本"
"FC_UP_SCRIPT","CITY_NO","VARCHAR2","","N","SYS_C00128924","城市","上游脚本"
"FC_UP_SCRIPT","SCRIPT_PATH","VARCHAR2","","N","SYS_C00128925","脚本路径","上游脚本"
"FC_UP_SCRIPT","UP_URL","VARCHAR2","","Y","","上游服务地址","上游脚本"
"FC_UP_SCRIPT","SVC_BUS","VARCHAR2","","N","SYS_C00128926","总线服务","上游脚本"
"FC_UP_SCRIPT","STATUS","NUMBER","20","N","SYS_C00128927","状态","上游脚本"
"FC_UP_SCRIPT","CREATED_USER","VARCHAR2","","N","SYS_C00128928","创建者","上游脚本"
"FC_UP_SCRIPT","CREATED_TIME","DATE","","N","SYS_C00128929","创建时间","上游脚本"
"FC_UP_SCRIPT","EDIT_USER","VARCHAR2","","Y","","更新人","上游脚本"
"FC_UP_SCRIPT","EDIT_TIME","DATE","","Y","","更新时间","上游脚本"
"FC_UP_PRODUCT","PID","NUMBER","20","N","SYS_C00128930","产品ID","上游渠道产品表"
"FC_UP_PRODUCT","PID","NUMBER","20","N","PK_FC_UP_PRODUCT","产品ID","上游渠道产品表"
"FC_UP_PRODUCT","CHANNEL_NO","VARCHAR2","","N","SYS_C00128931","渠道编号","上游渠道产品表"
"FC_UP_PRODUCT","PRODUCT_NO","VARCHAR2","","Y","","产品编码","上游渠道产品表"
"FC_UP_PRODUCT","PRODUCT_NAME","VARCHAR2","","N","SYS_C00128932","产品名称","上游渠道产品表"
"FC_UP_PRODUCT","PACKAGE_ID","NUMBER","20","N","SYS_C00128933","套餐编号","上游渠道产品表"
"FC_UP_PRODUCT","PRODUCT_TYPE","NUMBER","20","N","SYS_C00128934","产品类型","上游渠道产品表"
"FC_UP_PRODUCT","CARRIER_NO","VARCHAR2","","N","SYS_C00128935","运营商;*:所有","上游渠道产品表"
"FC_UP_PRODUCT","PROVINCE_NO","VARCHAR2","","N","SYS_C00128936","省份;QG:全国","上游渠道产品表"
"FC_UP_PRODUCT","CITY_NO","VARCHAR2","","N","SYS_C00128937","城市;*:全市","上游渠道产品表"
"FC_UP_PRODUCT","COST","NUMBER","20","Y","","成本","上游渠道产品表"
"FC_UP_PRODUCT","REWARD","NUMBER","20","N","SYS_C00128938","佣金","上游渠道产品表"
"FC_UP_PRODUCT","GROUP_NO","VARCHAR2","","Y","","分组编号","上游渠道产品表"
"FC_UP_PRODUCT","STATUS","NUMBER","20","N","SYS_C00128939","状态;0:启用;1:禁用","上游渠道产品表"
"FC_UP_PRODUCT","REMARK","VARCHAR2","","Y","","备注","上游渠道产品表"
"FC_UP_PRODUCT","CREATED_USER","VARCHAR2","","N","SYS_C00128940","创建者","上游渠道产品表"
"FC_UP_PRODUCT","CREATED_TIME","DATE","","N","SYS_C00128941","创建时间","上游渠道产品表"
"FC_UP_PRODUCT","EDIT_USER","VARCHAR2","","Y","","更新人","上游渠道产品表"
"FC_UP_PRODUCT","EDIT_TIME","DATE","","Y","","更新时间","上游渠道产品表"
"FC_UP_PRODUCT","DEBIT_MODE","NUMBER","","N","SYS_C00128942","扣款模式 1:先扣后退;2:激活后再扣","上游渠道产品表"
"FC_UP_PRODUCT","ACTIVE_EXPIRE","NUMBER","","Y","","激活超时(天)","上游渠道产品表"
"FC_UP_CHANNEL","CHANNEL_NO","VARCHAR2","","N","SYS_C00128943","下游渠道编号","上游渠道表"
"FC_UP_CHANNEL","CHANNEL_NO","VARCHAR2","","N","PK_FC_UP_CHANNEL","下游渠道编号","上游渠道表"
"FC_UP_CHANNEL","CHANNEL_NAME","VARCHAR2","","N","SYS_C00128944","下游渠道名称","上游渠道表"
"FC_UP_CHANNEL","NOTIFY_URL","VARCHAR2","","Y","","回调地址","上游渠道表"
"FC_UP_CHANNEL","NEED_QUERY","NUMBER","20","N","SYS_C00128945","是否查询;0:查询;1:不查询","上游渠道表"
"FC_UP_CHANNEL","FIRST_INTERVAL","NUMBER","20","Y","","初次查询时间","上游渠道表"
"FC_UP_CHANNEL","NEXT_INTERVAL","NUMBER","20","Y","","查询间隔","上游渠道表"
"FC_UP_CHANNEL","STATUS","NUMBER","2","N","SYS_C00128946","状态","上游渠道表"
"FC_UP_CHANNEL","BALANCE","NUMBER","20","N","SYS_C00128947","余额","上游渠道表"
"FC_UP_CHANNEL","REMARK","VARCHAR2","","Y","","备注","上游渠道表"
"FC_UP_CHANNEL","SYNC_STATUS","NUMBER","20","N","SYS_C00128948","同步记账系统状态","上游渠道表"
"FC_UP_CHANNEL","CREATED_USER","VARCHAR2","","N","SYS_C00128949","创建者","上游渠道表"
"FC_UP_CHANNEL","CREATED_TIME","DATE","","N","SYS_C00128950","创建时间","上游渠道表"
"FC_UP_CHANNEL","EDIT_USER","VARCHAR2","","Y","","更新人","上游渠道表"
"FC_UP_CHANNEL","EDIT_TIME","DATE","","Y","","更新时间","上游渠道表"
"FC_UP_CHANNEL","FD_CHANNEL_NO","VARCHAR2","","Y","","记账系统渠道编号","上游渠道表"
"FC_PRODUCT_TYPE","TYPE_ID","NUMBER","20","N","SYS_C00128951","类型ID","产品分类表(大王卡/天网卡...)"
"FC_PRODUCT_TYPE","TYPE_ID","NUMBER","20","N","PK_FC_PRODUCT_TYPE","类型ID","产品分类表(大王卡/天网卡...)"
"FC_PRODUCT_TYPE","TYPE_NAME","VARCHAR2","","N","SYS_C00128952","类型名称","产品分类表(大王卡/天网卡...)"
"FC_PRODUCT_TYPE","STATUS","NUMBER","20","N","SYS_C00128953","状态0:启用;1:禁用","产品分类表(大王卡/天网卡...)"
"FC_PRODUCT_TYPE","CREATED_USER","VARCHAR2","","N","SYS_C00128954","创建者","产品分类表(大王卡/天网卡...)"
"FC_PRODUCT_TYPE","CREATED_TIME","DATE","","N","SYS_C00128955","创建时间","产品分类表(大王卡/天网卡...)"
"FC_PRODUCT_TYPE","EDIT_USER","VARCHAR2","","Y","","更新人","产品分类表(大王卡/天网卡...)"
"FC_PRODUCT_TYPE","EDIT_TIME","DATE","","Y","","更新时间","产品分类表(大王卡/天网卡...)"
"FC_ORDER_REFUND","ID","NUMBER","20","N","SYS_C00128956","编号","退款记录表"
"FC_ORDER_REFUND","ID","NUMBER","20","N","PK_FC_ORDER_REFUND","编号","退款记录表"
"FC_ORDER_REFUND","ORDER_NO","VARCHAR2","","N","SYS_C00128957","订单号","退款记录表"
"FC_ORDER_REFUND","DOWN_ORDER_NO","VARCHAR2","","N","SYS_C00128958","下游订单号","退款记录表"
"FC_ORDER_REFUND","DOWN_CHANNEL_NO","VARCHAR2","","N","SYS_C00128959","下游渠道编号","退款记录表"
"FC_ORDER_REFUND","DOWN_PRODUCT_NO","VARCHAR2","","Y","","下游产品编号","退款记录表"
"FC_ORDER_REFUND","PRODUCT_NAME","VARCHAR2","","Y","","产品名称","退款记录表"
"FC_ORDER_REFUND","BUYER_NICK","VARCHAR2","","Y","","买家旺旺","退款记录表"
"FC_ORDER_REFUND","TMALL_REFUND_ID","VARCHAR2","","Y","","天猫退款订单号","退款记录表"
"FC_ORDER_REFUND","TMALL_REFUND_DATE","DATE","","Y","","天猫退款时间","退款记录表"
"FC_ORDER_REFUND","TMALL_REFUND_STATUS","VARCHAR2","","Y","","天猫退款订单号","退款记录表"
"FC_ORDER_REFUND","REASON","VARCHAR2","","Y","","退款原因","退款记录表"
"FC_ORDER_REFUND","MESSAGE","VARCHAR2","","Y","","消息","退款记录表"
"FC_ORDER_REFUND","TMALL_GOODS_STATUS","VARCHAR2","","Y","","货物状态","退款记录表"
"FC_ORDER_REFUND","TMALL_ORDER_STATUS","VARCHAR2","","Y","","天猫订单状态","退款记录表"
"FC_ORDER_REFUND","REFUND_FEE","NUMBER","20","Y","","金额","退款记录表"
"FC_ORDER_REFUND","PAY_ORDER_NO","VARCHAR2","","Y","","支付订单号","退款记录表"
"FC_ORDER_REFUND","FROM_ACCOUNT","VARCHAR2","","Y","","退款账户","退款记录表"
"FC_ORDER_REFUND","TO_ACCOUNT","VARCHAR2","","Y","","收款账户","退款记录表"
"FC_ORDER_REFUND","REFUND_STATUS","NUMBER","20","N","SYS_C00128960","退款状态0:成功;10:等待核实;20:等待;30:正在

退款90:退款失败","退款记录表"
"FC_ORDER_REFUND","RESULT_MSG","VARCHAR2","","Y","","结果消息","退款记录表"
"FC_ORDER_REFUND","REFUND_TYPE","NUMBER","20","Y","","退款类型1:线上退款;2:线下退款","退款记录表"
"FC_ORDER_REFUND","FINISH_TIME","DATE","","Y","","结束时间","退款记录表"
"FC_ORDER_REFUND","CREATED_USER","VARCHAR2","","Y","","创建者","退款记录表"
"FC_ORDER_REFUND","CREATED_TIME","DATE","","N","SYS_C00128961","创建时间","退款记录表"
"FC_ORDER_REFUND","EDIT_USER","VARCHAR2","","Y","","更新人","退款记录表"
"FC_ORDER_REFUND","EDIT_TIME","DATE","","Y","","更新时间","退款记录表"
"FC_ORDER_REFUND","CONFIRM_USER","VARCHAR2","","Y","","确认人","退款记录表"
"FC_ORDER_OPERATE","ID","NUMBER","20","N","PK_ORDER_OPERATE_ID","编号","订单操作记录"
"FC_ORDER_OPERATE","ORDER_NO","VARCHAR2","","N","SYS_C00128962","订单号","订单操作记录"
"FC_ORDER_OPERATE","BIND_ID","VARCHAR2","","Y","","绑定编号","订单操作记录"
"FC_ORDER_OPERATE","TASK_ID","NUMBER","","Y","","任务编号","订单操作记录"
"FC_ORDER_OPERATE","OPERATE_USER","VARCHAR2","","Y","","操作人","订单操作记录"
"FC_ORDER_OPERATE","OPERATE_TYPE","NUMBER","20","N","SYS_C00128963","操作类型1:系统;2:人工","订单操作记录"
"FC_ORDER_OPERATE","IP","VARCHAR2","","Y","","IP","订单操作记录"
"FC_ORDER_OPERATE","REMARK","VARCHAR2","","Y","","备注","订单操作记录"
"FC_ORDER_OPERATE","CREATED_TIME","DATE","","Y","","操作时间","订单操作记录"
"FC_ORDER_EXPRESS","ID","NUMBER","20","N","SYS_C00128964","编号","快递发货记录表"
"FC_ORDER_EXPRESS","ID","NUMBER","20","N","PK_FC_ORDER_DELIVERY","编号","快递发货记录表"
"FC_ORDER_EXPRESS","TASKID","NUMBER","","N","SYS_C00128965","任务编号","快递发货记录表"
"FC_ORDER_EXPRESS","ORDER_NO","VARCHAR2","","N","SYS_C00128966","订单号","快递发货记录表"
"FC_ORDER_EXPRESS","DOWN_ORDER_NO","VARCHAR2","","N","SYS_C00128967","下游订单号","快递发货记录表"
"FC_ORDER_EXPRESS","DOWN_CHANNEL_NO","VARCHAR2","","N","SYS_C00128968","下游渠道编号","快递发货记录表"
"FC_ORDER_EXPRESS","ORDER_TIME","DATE","","Y","","下单时间","快递发货记录表"
"FC_ORDER_EXPRESS","TARGET_NAME","VARCHAR2","","Y","","收件人","快递发货记录表"
"FC_ORDER_EXPRESS","TARGET_PHONE","VARCHAR2","","Y","","收件人手机号","快递发货记录表"
"FC_ORDER_EXPRESS","TARGET_ADDRESS","VARCHAR2","","Y","","收货地址","快递发货记录表"
"FC_ORDER_EXPRESS","EXPRESS_NO","VARCHAR2","","Y","","快递单号","快递发货记录表"
"FC_ORDER_EXPRESS","EXPRESS_NAME","VARCHAR2","","Y","","快递公司名称","快递发货记录表"
"FC_ORDER_EXPRESS","EXPRESS_FEE","NUMBER","20","Y","","快递费","快递发货记录表"
"FC_ORDER_EXPRESS","CREATE_TIME","DATE","","Y","","创建时间","快递发货记录表"
"FC_ORDER_EXPRESS","EXPRESS_STATUS","NUMBER","","N","SYS_C00128969","快递状态 20:等待打印单号; 30:打印; 40:等待

天猫发货; 90:发货失败; 0:成功","快递发货记录表"
"FC_ORDER_EXPRESS","RESULT_MSG","VARCHAR2","","Y","","消息","快递发货记录表"
"FC_ORDER_EXPRESS","OPERATE_USER","VARCHAR2","","Y","","寄件人","快递发货记录表"
"FC_ORDER_EXPRESS","EDIT_USER","VARCHAR2","","Y","","更新人","快递发货记录表"
